data,negativeEdgeSampler,model,score,network,n_nodes,n_edges,averageDegree,maxDegree,degreeKurtosis,degreeSkewness,degreeVariance,degreeVariance_normalized,degreeAssortativity,globalTransitivity,localTransitivity,degreeHeterogeneity,lognorm_mu,lognorm_sigma
petster,heart,GraphSAGE,0.48392221304725525,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,LinearClassifier,0.6297581577854231,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,MLP,0.4287919371400206,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,SBM,0.4532286523629697,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,SGTAdjacencyExp,0.3606685991319428,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,SGTAdjacencyNeumann,0.27824646405420306,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,SGTLaplacianExp,0.4748029355188509,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,SGTLaplacianNeumann,0.4632403493322119,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,SGTNormAdjacencyExp,0.32855400933434387,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,SGTNormAdjacencyNeumann,0.26976005022943184,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,adamicAdar,0.1885749526554916,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,commonNeighbors,0.22124898015154143,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,dcSBM,0.4579400567075319,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,deepwalk,0.415540306127746,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,fastrp,0.4525329299134748,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,fineTunedGAT,0.47884700921376605,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,fineTunedGCN,0.41308184558211974,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,fineTunedGIN,0.5013561453187299,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,fineTunedGraphSAGE,0.4490591181622097,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,jaccardIndex,0.17961696974381897,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,leigenmap,0.29445166460546857,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,line,0.2778880407098525,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,localPathIndex,0.25112776196857756,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,localRandomWalk,0.30172739739813104,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,modspec,0.18939965117764804,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,node2vec,0.4204015743571678,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,preferentialAttachment,0.44218914551270283,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,heart,resourceAllocation,0.16563162348978389,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,Buddy,0.6173069349900768,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,GAT,0.9399291962787212,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,GCN,0.9114005411711423,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,GIN,0.9323660556193509,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,GraphSAGE,0.9241659446220103,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,LinearClassifier,0.829761191503718,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,MLP,0.9253406193626935,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,SBM,0.9313946181606164,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,SGTAdjacencyExp,0.551111381688687,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,SGTAdjacencyNeumann,0.577164831050802,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,SGTLaplacianExp,0.6795376536223033,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,SGTLaplacianNeumann,0.6828870944878482,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,SGTNormAdjacencyExp,0.8327678119225206,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,SGTNormAdjacencyNeumann,0.8226397774461175,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,adamicAdar,0.7970460912396494,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,commonNeighbors,0.7945606111987662,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,dcSBM,0.9298158922328691,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,deepwalk,0.7089433861137783,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,fastrp,0.8141600041364448,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,fineTunedGAT,0.90634388143864,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,fineTunedGCN,0.9243304361430695,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,fineTunedGIN,0.8262273208677364,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,fineTunedGraphSAGE,0.9262978069544696,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,jaccardIndex,0.779279094990307,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,leigenmap,0.7158372276116729,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,line,0.7943229044009449,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,localPathIndex,0.9363286956291121,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,localRandomWalk,0.9722446539484697,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,modspec,0.556749050514275,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,node2vec,0.7470976683054485,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,preferentialAttachment,0.8949623366636306,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
petster,uniform,resourceAllocation,0.7974008448256562,petster,1788,12476,13.955257270693512,272,27.230767993083404,4.129351802096359,440.8570584908588,0.0355946172996134,-0.08892633705474,0.090368794938786,0.1655227953104457,0.23793477505575,7.724731248124436,1.0875947823559229
polblogs-rachith,degreeBiased,Buddy,0.573985440788227,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,GAT,0.8080483955827799,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,GCN,0.7967237061578338,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,GIN,0.7373161945415602,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,GraphSAGE,0.7931262590454777,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,LinearClassifier,0.7022435084755201,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,MLP,0.6588600982350505,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,SBM,0.7720136432350632,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,SGTAdjacencyExp,0.5674689430674845,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,SGTAdjacencyNeumann,0.5635777320441868,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,SGTLaplacianExp,0.665983409759251,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,SGTLaplacianNeumann,0.671576095213456,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,SGTNormAdjacencyExp,0.6764909269668264,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,SGTNormAdjacencyNeumann,0.6636190595567609,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,adamicAdar,0.7516768091127222,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,commonNeighbors,0.7501831896131942,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,dcSBM,0.7783823767662155,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,deepwalk,0.7866011838894427,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,fastrp,0.7897203713128629,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,fineTunedGAT,0.81063130210194,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,fineTunedGCN,0.8026360210232953,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,fineTunedGIN,0.820453793159867,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,fineTunedGraphSAGE,0.7961082762497305,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,jaccardIndex,0.7669934647075417,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,leigenmap,0.7201842362636721,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,line,0.7507738911863895,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,localPathIndex,0.750495775473479,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,localRandomWalk,0.7599185614840416,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,modspec,0.6749355768585179,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,node2vec,0.8032531065525704,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,preferentialAttachment,0.5462201882206392,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,degreeBiased,resourceAllocation,0.7493161253377411,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,heart,Buddy,0.43664503207092886,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,heart,GAT,0.3681451898418876,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,heart,GCN,0.3247847692476559,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,heart,GIN,0.3448847492885411,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,heart,GraphSAGE,0.39282136408977153,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,heart,LinearClassifier,0.47200024072388114,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,heart,MLP,0.31287837818328973,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,heart,SBM,0.34966728888996845,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,heart,SGTAdjacencyExp,0.415917938248653,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,heart,SGTAdjacencyNeumann,0.41321519683788954,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
polblogs-rachith,heart,SGTLaplacianExp,0.4774176021976566,polblogs-rachith,1222,16714,27.355155482815057,351,14.091601837939209,3.0633338246283404,1474.6725552540574,0.0901779161497282,-0.2213287230119245,0.2259585173589758,0.3600286522101191,0.3413467422378535,15.87120118847541,1.0434534378203046
